evt_block_time,evt_block_number,liquidity_provider,liquidityProvider,e_asset,lp_token,deposit_size_base,deposit_size_base_usd,deposit_size_e_asset,lp_tokens_acquired,tx_fee_eth,tx_fee_usd,evt_tx_hash,nonce,index,tx_index
2021-08-23T18:01:53+00:00,1.3083053e+07,\xbfd5a064a70b8a8fff88360433251c72cf1721d5,\xbfd5a064a70b8a8fff88360433251c72cf1721d5,eYyvcrvSTETH-15OCT21,LPeYyvcrvSTETH-15OCT21,0.4381951718923112,1489.7775878389857,55.345908220969896,9.844595613463206,0.01260577043656488,42.023352673558875,\x696801e8e11ffc75bd6eb8f422f325b4e7911f84253de3656a76f339e33c74ca,7,47,94
2021-08-24T17:36:42+00:00,1.3089454e+07,\x84cd0c8419b97c761a3a1b0facecd1b793aab191,\x84cd0c8419b97c761a3a1b0facecd1b793aab191,eYyvcrvSTETH-15OCT21,LPeYyvcrvSTETH-15OCT21,0.07759496528387802,261.22263662216716,9.800573129240842,1.743266708213096,0.016899287226327043,54.02617629820624,\x348ed9d46b40f2e4272eddd0a2f82e4b5859d5905e6a01cc376ae2336a7d22a8,143,299,383
2021-09-01T10:36:04+00:00,1.313925e+07,\x84cd0c8419b97c761a3a1b0facecd1b793aab191,\x84cd0c8419b97c761a3a1b0facecd1b793aab191,eYyvcrvSTETH-15OCT21,LPeYyvcrvSTETH-15OCT21,0.022664141380811857,82.02741048075826,2.8625771556373203,0.5091779214633526,0.01335994043616201,47.43687330787172,\xf070c70c18a79372a2b948cf794f07da1f63bf42d4c9b619579c863fbb235692,160,40,32
2021-09-02T09:53:37+00:00,1.3145568e+07,\x04823fabfa7f0fa5bd84ea284701337ecd8af395,\x04823fabfa7f0fa5bd84ea284701337ecd8af395,eYyvcrvSTETH-15OCT21,LPeYyvcrvSTETH-15OCT21,0.0505741687046817,194.72248670350237,6.387731949198765,1.1362111481821744,0.011725744,43.83681120144,\x7481dfd1864ad149b6e89d53c95caabf4d2e41885bd802f39bc03ebc56bb9378,1139,85,58
2021-09-14T11:43:24+00:00,1.3223649e+07,\x11f4856978bcf8be6a24cf621afead15690762f9,\x11f4856978bcf8be6a24cf621afead15690762f9,eYyvcrvSTETH-15OCT21,LPeYyvcrvSTETH-15OCT21,0.001405473413552024,4.746075285739195,0.183,0.032058879748113646,0.007158032049014106,23.79737860919083,\x0097286b53fb8c73c003d6c8d18496af6c6f935948a86586b049ba6c70695de7,11,495,221
2021-10-10T09:54:34+00:00,1.3390223e+07,\x56425bf49a45511bce45eac536c8abe52f627273,\x56425bf49a45511bce45eac536c8abe52f627273,eYyvcrvSTETH-15OCT21,LPeYyvcrvSTETH-15OCT21,0.022071126152359368,80.16000806099673,3,0.5143638627428974,0.0074537612779938,26.595616540784114,\x58bbaa2fb1624bbbb5f9171fad5d873224ed7d656cacff1aff8855292d2a2a77,29,364,162
2021-10-10T10:16:46+00:00,1.3390334e+07,\x232575cad9ff31a09a11870ce8668e56c497950f,\x232575cad9ff31a09a11870ce8668e56c497950f,eYyvcrvSTETH-15OCT21,LPeYyvcrvSTETH-15OCT21,0.016553344614269525,60.120006045747544,2.25,0.3857728970565253,0.00897166002581622,31.920897222053334,\x1506303cb0b74a9d798de498d27af4ccc57e9f2cb1f3502b00f082ebf5d7fd0e,30,197,130
2021-10-10T10:24:33+00:00,1.3390367e+07,\x32dbefd95c790261d55977f18d19bea5ca44c0c9,\x32dbefd95c790261d55977f18d19bea5ca44c0c9,eYyvcrvSTETH-15OCT21,LPeYyvcrvSTETH-15OCT21,0.02758890769044921,100.20001007624592,3.75,0.6429548284292077,0.008375359794535846,29.795761237051,\xbc4bfe071a938e9cfe89d0167fff85b61004343f462fa33f0b7cd2477587bd63,80,109,50
2021-10-10T10:37:40+00:00,1.3390417e+07,\xc1d09202c343da643a07aed7195f25077aa83d08,\xc1d09202c343da643a07aed7195f25077aa83d08,eYyvcrvSTETH-15OCT21,LPeYyvcrvSTETH-15OCT21,0.0209675698447414,76.1520076579469,2.85,0.4886456696055663,0.012685354066696736,45.09618000002556,\x12894ac3bd281492081b7373c884e729c4f4613246b7aa5b58b98ea77d4683c1,44,298,179
2021-10-10T10:51:43+00:00,1.3390474e+07,\xc93de355f86a2ab03101e1e3fc2d92ae0c43a04f,\xc93de355f86a2ab03101e1e3fc2d92ae0c43a04f,eYyvcrvSTETH-15OCT21,LPeYyvcrvSTETH-15OCT21,0.03678521025393228,133.60001343499454,5,0.8572731045730656,0.01161101369285757,41.44017231035638,\x1b2b5e8a851fafa02647bd4c93ce5b53b4ba09f4920b273dabec4e7ca40dc988,51,559,379
2021-10-11T22:39:25+00:00,1.3400012e+07,\xb5cf2a1bdec274e1912ef1fa284d4530ed8b8b6c,\xb5cf2a1bdec274e1912ef1fa284d4530ed8b8b6c,eYyvcrvSTETH-15OCT21,LPeYyvcrvSTETH-15OCT21,0.08828450460943747,320.1409935809917,12,2.057455450978882,0.0176469,62.142146598000004,\xf5e270b13c8d5aa74497a4d94e4a25d13be7a6176c9b2679e468a3700172ce40,7,129,89
2021-10-12T06:02:25+00:00,1.3401953e+07,\x21ed5c2032400ff5e879a401bb2f59e4baa3ccef,\x21ed5c2032400ff5e879a401bb2f59e4baa3ccef,eYyvcrvSTETH-15OCT21,LPeYyvcrvSTETH-15OCT21,0.011329844758211142,40.37596321591034,1.54,0.264040116206664,0.01345332702433131,47.15861988473976,\x89097c0dc066f517079752707bc34cab32a3cde2c52aefa73318ea5074c4b345,383,380,276
2021-10-14T03:02:16+00:00,1.3413837e+07,\x791e946d8fceb1822b6a0d7d01c5f1af68157163,\x791e946d8fceb1822b6a0d7d01c5f1af68157163,eYyvcrvSTETH-15OCT21,LPeYyvcrvSTETH-15OCT21,-0.03651909623027194,-136.49103963849598,-4.892315031973878,-0.8449012884049569,0.019299102711517635,70.20724079909442,\x47d780b3a065586873e40345d10e706e2bee6868f50c2ca260b1aa73db91311c,45,223,117
2021-10-15T20:09:27+00:00,1.3424682e+07,\xb3a334cee3a6d185bef4e7a84d5c7aa90ac64d45,\xb3a334cee3a6d185bef4e7a84d5c7aa90ac64d45,eYyvcrvSTETH-15OCT21,LPeYyvcrvSTETH-15OCT21,-0.17729173545911195,-689.8491490029445,-23.751053885949094,-4.101799638425471,0.018272652993103804,70.37438210499033,\x4a0b8c9e30c13d014bb5d6e1e363b6ffcf934fc93b6335dbb5bcccba53180794,27,136,123
2021-10-15T19:44:48+00:00,1.3424564e+07,\x6961dd88b3f985eff070b45e3128eb6e5c72b7e8,\x6961dd88b3f985eff070b45e3128eb6e5c72b7e8,eYyvcrvSTETH-15OCT21,LPeYyvcrvSTETH-15OCT21,-0.7022998717668193,-2732.676554993457,-94.08426205109707,-16.248322870886202,0.027985525872955868,107.8078017546117,\x6030efc0e97bf86cbdb85f973c554207a167dbfb94001ff7e4a7f659853e13f5,41,128,138
2021-10-15T19:54:25+00:00,1.3424607e+07,\x423bb05323c9de94ae7e2a7c3157b06f3cf181ed,\x423bb05323c9de94ae7e2a7c3157b06f3cf181ed,eYyvcrvSTETH-15OCT21,LPeYyvcrvSTETH-15OCT21,-0.6177242839758518,-2403.589600585035,-82.75401398365481,-14.291592544330065,0.019606624506677543,75.43021366959971,\x5b5173da45f8d0ce482f1299406c8eab57d3bd0fe59ff9dd9069da614435cc0c,15,364,260
2021-10-15T19:43:13+00:00,1.3424559e+07,\x0dc6794f2ec9dc2e9b23ab2b1aed26d48beb78b9,\x0dc6794f2ec9dc2e9b23ab2b1aed26d48beb78b9,eYyvcrvSTETH-15OCT21,LPeYyvcrvSTETH-15OCT21,-0.05182373805728936,-201.6482127855169,-6.942615751278833,-1.1989875866169188,0.020312015980213153,78.24736980009573,\x15aa17021cdf8765a3cb0155b758e27e4cd2e94711700b773d96cbe5629508f0,14,283,160
2021-10-16T16:06:33+00:00,1.3429993e+07,\x3f29065b40353c7d823b5834e8ccff5cf1e539b2,\x3f29065b40353c7d823b5834e8ccff5cf1e539b2,eYyvcrvSTETH-15OCT21,LPeYyvcrvSTETH-15OCT21,-0.4420641508694112,-1756.788011361658,-59.22153923958385,-10.227541455902767,0.01664268,64.957212174,\x0d801895d458766d65054bc5e7fe691f2190b5a5e3d49774cc4b7fc7a4be02ec,95,34,46
2021-10-16T06:01:23+00:00,1.3427285e+07,\x14477894e3a908c4ff400de1223834b3e82b08af,\x14477894e3a908c4ff400de1223834b3e82b08af,eYyvcrvSTETH-15OCT21,LPeYyvcrvSTETH-15OCT21,-0.1123945360219558,-446.6622616595234,-15.05703959990494,-2.600346068145856,0.012548208353583903,48.356779568039215,\x16699fdee1a07de9f6a8421cdf121b9add235fdb2eb51a5062755e927dd61339,232,536,315
2021-10-16T00:51:13+00:00,1.3425924e+07,\xbfd5a064a70b8a8fff88360433251c72cf1721d5,\xbfd5a064a70b8a8fff88360433251c72cf1721d5,eYyvcrvSTETH-15OCT21,LPeYyvcrvSTETH-15OCT21,-0.4255121154269821,-1691.0092836098058,-57.00413026280761,-9.844595613463206,0.019142890028318104,73.40226324018407,\xec43e29574d3d31f2dfa351d700bd3aa6745b0359e74e8e3670fb5dd6c6b8524,11,426,265
2021-10-16T01:21:54+00:00,1.3426055e+07,\x3fd1ddf28f604cfe5fefa3adc38e38be2f7208d6,\x3fd1ddf28f604cfe5fefa3adc38e38be2f7208d6,eYyvcrvSTETH-15OCT21,LPeYyvcrvSTETH-15OCT21,-0.11381604206984984,-452.31140732787696,-15.2474729929523,-2.6332338560518864,0.011125034572514002,42.753174111134136,\xecaece2f441e0eb86069f2e4d171384d3c7e6719b3a09fc897c1c8ed536bb53f,7121,565,305
2021-10-16T19:01:15+00:00,1.3430775e+07,\xdc5a8e36444ea11b8aebb3e74698542d97f8ef94,\xdc5a8e36444ea11b8aebb3e74698542d97f8ef94,eYyvcrvSTETH-15OCT21,LPeYyvcrvSTETH-15OCT21,-0.7073172322513241,-2810.918803085008,-94.75641746163615,-16.364403901780836,0.015065725923760149,58.22059388881567,\x5f2c50eceedf2d9fbe50569c84e88023533481bf6d66fab468cbc884654f7b58,34,236,123
2021-10-17T12:02:33+00:00,1.3435305e+07,\x0a81cd012c41aa46b18636d9c26da722ee245596,\x0a81cd012c41aa46b18636d9c26da722ee245596,eYyvcrvSTETH-15OCT21,LPeYyvcrvSTETH-15OCT21,-0.03576579246890779,-141.14176483719686,-4.791397985940594,-0.8274729458599057,0.010024197151062432,38.77229143467985,\xd62bc2064537a62d005c3103215dd05a8791c04a3b816fa047f07b1a448ad2f3,36,396,221
2021-10-17T07:08:39+00:00,1.3434007e+07,\x84cd0c8419b97c761a3a1b0facecd1b793aab191,\x84cd0c8419b97c761a3a1b0facecd1b793aab191,eYyvcrvSTETH-15OCT21,LPeYyvcrvSTETH-15OCT21,-0.09735722185937536,-384.19867600653174,-13.04255168228984,-2.2524446296764484,0.012175148875433,47.18308494589804,\x2f89af9079042ea4d4ed18c40f0630a4917e17b7ad05ad1f1dab46dc8a362873,282,308,189
2021-10-19T14:39:11+00:00,1.3448805e+07,\x297946c26171008ba8c0e5642814b5fe6b842ab7,\x297946c26171008ba8c0e5642814b5fe6b842ab7,eYyvcrvSTETH-15OCT21,LPeYyvcrvSTETH-15OCT21,-0.8850599896822587,-3446.7334025360665,-118.56789292972368,-20.476638328698577,0.009042383212626924,34.079838090069615,\xd663b511193aa9eacebf542c39e5f6ac1e408689d84b02f401e2513e158440f8,4289,499,320
2021-10-19T19:45:24+00:00,1.3450128e+07,\x04823fabfa7f0fa5bd84ea284701337ecd8af395,\x04823fabfa7f0fa5bd84ea284701337ecd8af395,eYyvcrvSTETH-15OCT21,LPeYyvcrvSTETH-15OCT21,-0.21090207663853605,-821.3265097151583,-28.253694815095738,-4.879404330150729,0.01020860936500168,38.93328813796246,\x45035aa2aa68c30ba131d802d87e85ab6e1e5b0a28f59ab176a9e2bf9572c4a1,1159,198,98
2021-10-20T04:42:08+00:00,1.3452563e+07,\xe99ccf02e3a3671ce4e3c176ca10a17c7c0dd2ce,\xe99ccf02e3a3671ce4e3c176ca10a17c7c0dd2ce,eYyvcrvSTETH-15OCT21,LPeYyvcrvSTETH-15OCT21,-0.031027729840985736,-122.71187637590533,-4.156658975126795,-0.7178537155911034,0.010229084178101889,39.374506854242256,\xfa388827c3cae025856c83f9751da34a07fba89b09f00c9b72a089c4994850fc,3076,293,148
2021-10-20T19:11:03+00:00,1.3456405e+07,\xb352eab4ae5864281b95cf1de234b9b8ca2c5b1c,\xb352eab4ae5864281b95cf1de234b9b8ca2c5b1c,eYyvcrvSTETH-15OCT21,LPeYyvcrvSTETH-15OCT21,-0.09247924344341032,-365.74707678982713,-12.389068721496093,-2.1395883250605623,0.01420328078519742,58.23728610512143,\xc198ae24c58f0572d34273cbc7b4143aa1f328cf6a1bdad98965a11a0914462c,806,601,451
2021-10-21T13:00:57+00:00,1.3461158e+07,\x3581809251098424a2ca83b7f45bfeff285896b1,\x3581809251098424a2ca83b7f45bfeff285896b1,eYyvcrvSTETH-15OCT21,LPeYyvcrvSTETH-15OCT21,-0.05054922317700607,-213.604054153446,-6.77187416808172,-1.1695005681635429,0.012131874664610336,51.14337347362463,\x7782e007a945b1461004576e8630cec70ac3a812c413ab3853aecd20c8a2ce75,38,186,77
2021-10-22T22:48:02+00:00,1.3470184e+07,\x96c4f211ed90df0302dab3c8d2733d5909457a14,\x96c4f211ed90df0302dab3c8d2733d5909457a14,eYyvcrvSTETH-15OCT21,LPeYyvcrvSTETH-15OCT21,-0.32730781930918845,-1376.979190608354,-43.848099481760045,-7.572553178632999,0.01615610915164233,63.674942071727294,\x67202165648893b14933688027e6876ea709542438b0d76b68698fa7bbcb9721,7,37,38
2021-10-23T23:07:03+00:00,1.3476672e+07,\x3d7849a51a2da3b3b455ca6a6d604c902f82e7c2,\x3d7849a51a2da3b3b455ca6a6d604c902f82e7c2,eYyvcrvSTETH-15OCT21,LPeYyvcrvSTETH-15OCT21,-0.08145722749004476,-334.33559083900866,-10.912494000388746,-1.8845843287650823,0.012108313239531588,49.64323670015275,\xd0a74ca51776119c19ea26791cb6e3d4cb2fb72b7f241c9633482fc476408e99,339,26,4
2021-11-05T10:56:25+00:00,1.3556156e+07,\x2d9796333d7a9007faa67006437b4c16ef8276e6,\x2d9796333d7a9007faa67006437b4c16ef8276e6,eYyvcrvSTETH-15OCT21,LPeYyvcrvSTETH-15OCT21,-0.10464576026119383,-484.80556167853985,-14.01896757603196,-2.4210713516373494,0.01659522229233145,74.88925963860413,\x13019c215a2ceb9afa18a3f13eb195aed2d233c414db5ada46b8b1e98dc4a8f5,689,231,120
2021-11-14T12:06:37+00:00,1.3613881e+07,\x11f4856978bcf8be6a24cf621afead15690762f9,\x11f4856978bcf8be6a24cf621afead15690762f9,eYyvcrvSTETH-15OCT21,LPeYyvcrvSTETH-15OCT21,-0.001385678221376955,-6.540555120753684,-0.1856336846118829,-0.032058879748113646,0.012787908794004025,59.018500907911495,\x612babc0491102fadff98b2a38c9e967a1f3bb71fed12c561dab3c4fd5fc3e13,13,448,342
2021-11-23T20:33:39+00:00,1.3672974e+07,\x21ed5c2032400ff5e879a401bb2f59e4baa3ccef,\x21ed5c2032400ff5e879a401bb2f59e4baa3ccef,eYyvcrvSTETH-15OCT21,LPeYyvcrvSTETH-15OCT21,-0.011412583392560464,-48.81405842484726,-1.5288974549922265,-0.264040116206664,0.02776305397976734,119.08018060785888,\x38ce7ad6a52ce82db68cc8e501a437064b3423b3f976bd23be2a5013a4db1883,456,78,70
2022-01-04T01:48:36+00:00,1.3936127e+07,\x56425bf49a45511bce45eac536c8abe52f627273,\x56425bf49a45511bce45eac536c8abe52f627273,eYyvcrvSTETH-15OCT21,LPeYyvcrvSTETH-15OCT21,-0.12487144815955835,-482.74925679268324,-16.72852085504102,-2.8890103624072623,0.012873872294406823,48.14583634534558,\xb06468e08f7afd515c0afce22df3bcb7f0b212fdacdaf4f00afa813e79885e38,35,589,263
2022-03-31T20:49:32+00:00,1.44962e+07,\xb5cf2a1bdec274e1912ef1fa284d4530ed8b8b6c,\xb5cf2a1bdec274e1912ef1fa284d4530ed8b8b6c,eYyvcrvSTETH-15OCT21,LPeYyvcrvSTETH-15OCT21,-0.08892922124150301,-313.50137074500816,-11.913486662380528,-2.057455450978882,0.005381495701994028,17.747796120477165,\x3c55ad6af479c03dd19e26e6cec377480ce48a36e06f749be4ac723d4879d04c,14,355,129
2022-07-12T06:56:58+00:00,1.5126379e+07,\x9b5fcc2a532280e1f435c0bbd5d8f1b9cf6bbea8,\x9b5fcc2a532280e1f435c0bbd5d8f1b9cf6bbea8,eYyvcrvSTETH-15OCT21,LPeYyvcrvSTETH-15OCT21,-0.13588786791685786,-151.20246795579718,-18.204345876485398,-3.1438848858035073,0.002705136117460335,2.9578769849146545,\xc0b9bef949af648e633e8deb12f514735009b5468104017591269376b46447bd,497,357,759
2021-09-16T15:46:41+00:00,1.3237648e+07,\x422494292e7a9dda8778bb4ea05c2779a3d60f5d,\x422494292e7a9dda8778bb4ea05c2779a3d60f5d,ePyvcrvSTETH-28JAN22,LPePyvcrvSTETH-28JAN22,0.025,91.30277969217101,0,0.025,0.013093311,46.83398784834,\x8375b2d262696a772cdecbe0c6a5dda31153f0ff90bd5266b6d402404f4732a1,211,119,70
2021-09-17T18:58:21+00:00,1.3245005e+07,\x1ec6cc6d34e5d50b135257f2a216831f3ed51544,\x1ec6cc6d34e5d50b135257f2a216831f3ed51544,ePyvcrvSTETH-28JAN22,LPePyvcrvSTETH-28JAN22,203.26892418108207,719479.5740423547,207.97674625806923,408.8556804267916,0.009905805,33.64199588295,\x80b3c925edbbc872e0f03094aeb63e4168e1dfcb1e8c398a957ef0062685dcba,184,107,55
2021-09-17T10:33:33+00:00,1.3242693e+07,\x43378368d84d4ba00d1c8e97ec2e6016a82fc062,\x43378368d84d4ba00d1c8e97ec2e6016a82fc062,ePyvcrvSTETH-28JAN22,LPePyvcrvSTETH-28JAN22,412.42376960156764,1.4597926331992382e+06,421.97573498647233,829.5503192333254,0.0155197,53.681245527,\x2e2ddd6f720c483a28e65994f2ed246e802d82e86007928c81c8e08a33841cb3,6,58,24
2021-09-25T17:59:11+00:00,1.3296473e+07,\xf0975a3fa710697800b5b5652b750df9c63f1f46,\xf0975a3fa710697800b5b5652b750df9c63f1f46,ePyvcrvSTETH-28JAN22,LPePyvcrvSTETH-28JAN22,2.8942239498173428,8612.936781011409,2.8463329531675186,5.708254604558238,0.00876052982640591,25.42954034830149,\xfadb05617536e39d14eb74980989a812de53cf74495384bd6a23f25cabecceee,15,58,61
2021-09-26T15:39:59+00:00,1.3302245e+07,\x1e97897708649b4b3b5239cc3c673f9f875ca991,\x1e97897708649b4b3b5239cc3c673f9f875ca991,ePyvcrvSTETH-28JAN22,LPePyvcrvSTETH-28JAN22,0.8365902028020834,2521.054539355866,0.822747065818092,1.6500001244114808,0.005797035025645766,17.550639480843067,\x0a6b882e2e37d7e409cef7dac27816dcc5b4f741b34b899e63f865793d6a0970,54,240,135
2021-09-27T10:47:10+00:00,1.3307338e+07,\x9b0c19000a8631c1f555bb365bde308384e4f2ff,\x9b0c19000a8631c1f555bb365bde308384e4f2ff,ePyvcrvSTETH-28JAN22,LPePyvcrvSTETH-28JAN22,93.95394677166225,293776.7331775811,92.39928195370184,185.30461311040148,0.00660000134837296,20.50363018886892,\xae78af4dbf9e2ef538d307b6161decae9cc9a15f2a63b85b1d7f5cabdd9fc9fa,2443,502,301
2021-09-29T05:10:37+00:00,1.3318747e+07,\xfa7f7967328abf5087c9e609b0c1a543aa9a6abb,\xfa7f7967328abf5087c9e609b0c1a543aa9a6abb,ePyvcrvSTETH-28JAN22,LPePyvcrvSTETH-28JAN22,2.449780728433678,7269.720593290149,2.4092439756832125,4.831682815741372,0.010538497,30.618970723680004,\x26cbe8a82cd8b4142068f2cddcef2674b11e0053bd99651ef7014b9738887966,1045,208,103
2021-09-30T18:05:38+00:00,1.3328547e+07,\x3fd1ddf28f604cfe5fefa3adc38e38be2f7208d6,\x3fd1ddf28f604cfe5fefa3adc38e38be2f7208d6,ePyvcrvSTETH-28JAN22,LPePyvcrvSTETH-28JAN22,39.3772028944181,120079.82346540934,38.61960785897884,77.55884928297831,0.012624495099992594,37.79066861212183,\x1832ba31f00a5318fa7c00c371c8bca32e2ef504a5252bbad7ce4b50caf90582,7009,382,255
2021-09-30T14:04:44+00:00,1.3327502e+07,\xf00b8484c9b78136c6ae8773223cff9be7a3af45,\xbc79855178842fdba0c353494895deef509e26bb,ePyvcrvSTETH-28JAN22,LPePyvcrvSTETH-28JAN22,4879.100017998919,1.4878696955756528e+07,4785.228902750873,9610.062551857824,0.019190095,57.35746684645,\xa66af0ab2db5c205ddb2c55fba3d7a80c144b8865e8e118cf0b77cdf4a334fc8,118,102,78
2021-10-03T08:59:22+00:00,1.3345255e+07,\xee099c54c31475fb486ffe72323af68d6c61f17e,\xee099c54c31475fb486ffe72323af68d6c61f17e,ePyvcrvSTETH-28JAN22,LPePyvcrvSTETH-28JAN22,15.183575585182059,52730.15784939082,13.779341084196808,28.809292658205454,0.007576520573276031,25.698194010849107,\xd1fe8527acb20386038a5c54e8b9f2778f4bcf27847acf6b92089ae707674e5b,5,303,139
2021-10-03T12:47:35+00:00,1.33463e+07,\x392789df9c8f8bbb84e77787f0c06581542a05bb,\x392789df9c8f8bbb84e77787f0c06581542a05bb,ePyvcrvSTETH-28JAN22,LPePyvcrvSTETH-28JAN22,18.15531896344202,63050.55284096689,16.476246394413057,34.44787391392282,0.006927916788990452,23.488686198064787,\x40f956340bbcf8b74f61333f4714d46a4f37c2371d9a2154ed6e876c738cc7a9,136,390,229
2021-10-03T01:08:49+00:00,1.3343268e+07,\x76df41612dc279e457e4cb897816e4fc11c90e75,\x76df41612dc279e457e4cb897816e4fc11c90e75,ePyvcrvSTETH-28JAN22,LPePyvcrvSTETH-28JAN22,0.48304318330875945,1677.5326181272274,0.45631643977450254,0.9342241712440252,0.008158145832058915,27.348960180102704,\x24ffbb5b15b8e3adc7eed6e115544c11f6d2bc44952710c3bd19f00b2eec91c3,270,222,117
2021-10-04T03:33:34+00:00,1.335026e+07,\xbd1f7d88c76a86c60d41bddd4819fae404e7151e,\xbd1f7d88c76a86c60d41bddd4819fae404e7151e,ePyvcrvSTETH-28JAN22,LPePyvcrvSTETH-28JAN22,0.603043123317245,2071.70770282494,0.5438530588529392,1.1408414659009247,0.00976715191,32.7020850105047,\x4f5d55339b50e86ab3b07a5de6c926a085a40d1109a1f83692a53d6cf79e676d,3690,57,28
2021-10-07T07:04:44+00:00,1.3370368e+07,\x5f350bf5fee8e254d6077f8661e9c7b83a30364e,\x5f350bf5fee8e254d6077f8661e9c7b83a30364e,ePyvcrvSTETH-28JAN22,LPePyvcrvSTETH-28JAN22,0.5253975371274985,1923.531013954411,0.4345170161523299,0.9551626959017262,0.0212547738198645,75.07101094080862,\x8585f4fc47806b21617a0e74f9e2bd2f39838fd12f59c9c07e4bf24364a4289d,1944,210,164
2021-10-07T07:12:39+00:00,1.3370397e+07,\x0355c1f403c2c4ac5c699d59cfd3d850303e7c0b,\x0355c1f403c2c4ac5c699d59cfd3d850303e7c0b,ePyvcrvSTETH-28JAN22,LPePyvcrvSTETH-28JAN22,0.5253975371274985,1923.531013954411,0.4345170161523299,0.9551626959017262,0.019319020431935903,68.13509402016882,\xcb91fdc388e137d80f880704103c7eb1411d644eca50de64aa393a309ac4e8ec,53,347,284
2021-10-07T07:14:02+00:00,1.3370403e+07,\x3d09916e78184b2159b68bd84013a7a709e15ed6,\x3d09916e78184b2159b68bd84013a7a709e15ed6,ePyvcrvSTETH-28JAN22,LPePyvcrvSTETH-28JAN22,0.5253975371274985,1923.531013954411,0.4345170161523299,0.9551626959017262,0.020404674196799692,71.96402114424103,\xe5dad8f77ad593b143ab4670f87ec319da9e282ba2b43b1f6688ad964d0cab0e,5,343,224
2021-10-07T21:14:13+00:00,1.3374147e+07,\x1098503a90c3224f0e6be7c124a337888c0ba564,\x1098503a90c3224f0e6be7c124a337888c0ba564,ePyvcrvSTETH-28JAN22,LPePyvcrvSTETH-28JAN22,14.660714363795954,53674.288082254636,11.990650511178824,26.52049991305898,0.03138141489145749,113.81976418301848,\x1faf0c8ef3f3297062261a49efb00d844cf9f5fe903901140b59e873cfb212d4,176,251,218
2021-10-08T22:30:33+00:00,1.3380876e+07,\xaa1ac9cd61344161a0e264095c93a78af5144dfe,\xaa1ac9cd61344161a0e264095c93a78af5144dfe,ePyvcrvSTETH-28JAN22,LPePyvcrvSTETH-28JAN22,1.488375028812237,5478.257339671432,1.2129061609071177,2.6880500808819168,0.011438679738881501,40.92210553944335,\x65b808beb2ae3425d8d9e3b7c84571ddead2550dda935dbe8336327f9fd2a1f4,236,391,278
2021-10-08T00:04:12+00:00,1.3374875e+07,\x5d0ac389c669d6efe3ba96b9878d8156f180c539,\x5d0ac389c669d6efe3ba96b9878d8156f180c539,ePyvcrvSTETH-28JAN22,LPePyvcrvSTETH-28JAN22,0.917799086817664,3378.1402444752352,0.7506461019857332,1.660252699708913,0.01780794539143003,63.98644090376289,\x7baffb398b03654b31bb1bda8535f8f86355aa2781f97d43f7f45f77d4075a73,1936,112,82
2021-10-08T04:58:38+00:00,1.3376194e+07,\xbe6cce2753c0e99bc9e1b1bea946d35921aabd49,\xbe6cce2753c0e99bc9e1b1bea946d35921aabd49,ePyvcrvSTETH-28JAN22,LPePyvcrvSTETH-28JAN22,3.6526253948076914,13444.20693092656,2.9905834566900955,6.610559161036746,0.014886979081477215,53.28660179403036,\x20535c9db6fed3c7c11bd33f8d3ca5c7c78f443cf17c202c727b3dfaa92c5878,13,490,438
2021-10-08T12:23:19+00:00,1.3378177e+07,\xf00b8484c9b78136c6ae8773223cff9be7a3af45,\xbc79855178842fdba0c353494895deef509e26bb,ePyvcrvSTETH-28JAN22,LPePyvcrvSTETH-28JAN22,106.9686382159007,393719.13400654204,87.27316838076752,193.28958660993823,0.0161892,58.083935544000006,\xadafe00e35ee57ee76762e22f8ff63e9eddf0dea6764ab2809452a5957b65d58,126,123,58
2021-10-08T17:25:39+00:00,1.3379511e+07,\xf79bb3c50bb6ca236fb56aadfae2e5ad6f3cb807,\xf79bb3c50bb6ca236fb56aadfae2e5ad6f3cb807,ePyvcrvSTETH-28JAN22,LPePyvcrvSTETH-28JAN22,626.8324944906722,2.3071804130095225e+06,510.8502879429804,1132.1100606686123,0.014975478,54.09696746286,\x40371236034dc581ec17f7a6f8d45e384dc683c5a52b9bfff8790b5a8009f2dc,43,109,41
2021-10-08T22:26:58+00:00,1.3380855e+07,\x9e64b47bbdb9c1f7b599f11987b84c416c0c4110,\x9e64b47bbdb9c1f7b599f11987b84c416c0c4110,ePyvcrvSTETH-28JAN22,LPePyvcrvSTETH-28JAN22,59.99486549432063,220822.91483964736,48.89099895671204,108.35253207197745,0.015255598548472969,54.52000042457624,\x5f790501f62e5c973557df494ff224ee61dd532af4bbdae80216ce98436f56f6,1587,227,364
2021-10-09T11:30:04+00:00,1.3384282e+07,\x905defdec5eb4f6cd9d9ec4d4c52fc330ef2026b,\x905defdec5eb4f6cd9d9ec4d4c52fc330ef2026b,ePyvcrvSTETH-28JAN22,LPePyvcrvSTETH-28JAN22,10.982702111119576,40402.57923453047,8.943907291815004,19.829051130826805,0.01121891377740224,40.463705077507754,\x94268762b77e0c9116750407f55043aec8f2cb647ed79641b854c6e1cf28360f,976,87,49
